I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,3,21,1,24,323.723851,33.550431,54.174233,483.565784,161064,12254896,0,80532,0,0
10000000,3,22,1,24,351.571966,2.247328,55.257310,451.655094,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,5858.465338,1.680722,31.162078,7284.803626,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,322.418935,25.688792,50.537686,490.563467,161064,12254896,0,80532,0,0
10000000,3,22,0,32,361.184361,1.790958,44.618410,441.193361,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7098.163781,1.388650,12.769732,4449.359650,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,335.671518,25.001791,43.567534,487.507474,161064,12254896,0,80532,0,0
10000000,3,22,1,32,353.418775,1.783037,44.187521,406.101484,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6849.238421,1.316396,28.138578,7880.673938,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,355.544387,22.302304,45.282718,508.548674,161064,12254896,0,80532,0,0
10000000,3,22,0,40,392.270945,1.629570,52.790683,436.853613,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,7327.851357,1.488274,12.367745,4171.247599,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,329.574353,22.508043,39.726609,510.070679,161064,12254896,0,80532,0,0
10000000,3,22,1,40,373.719912,1.652311,42.489008,414.468865,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7578.967424,1.136529,35.293216,8352.988296,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,349.831249,21.819874,44.276235,512.352087,161064,12254896,0,80532,0,0
10000000,3,22,0,48,405.101870,1.541117,43.907548,421.862285,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,8946.513341,1.134739,11.598482,3781.853964,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,346.337309,22.815286,38.977676,513.625333,161064,12254896,0,80532,0,0
10000000,3,22,1,48,376.637268,1.560837,37.724162,411.348089,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7494.531184,0.993503,32.431203,9184.633973,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,349.429972,23.279057,44.367599,509.634620,161064,12254896,0,80532,0,0
10000000,3,22,0,56,415.173645,1.479305,44.759345,413.021452,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,7299.787917,1.037005,11.124120,4070.905420,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,350.861193,25.268553,38.025395,511.224208,161064,12254896,0,80532,0,0
10000000,3,22,1,56,383.258094,1.568968,36.129413,401.978314,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7904.779438,0.954881,35.166060,9477.160155,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,344.417404,25.141777,44.360818,516.054228,161064,12254896,0,80532,0,0
10000000,3,22,0,64,423.308582,1.358820,44.690007,405.437236,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,7343.683842,0.943902,10.711736,4456.082712,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,354.936209,25.195620,37.859172,516.771319,161064,12254896,0,80532,0,0
10000000,3,22,1,64,382.367296,1.466045,35.230825,396.964683,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,7932.804492,0.907651,32.153047,9958.385301,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,288.647139,26.985368,47.881735,282.810400,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.197177,2.079372,43.818264,294.717197,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9616.004049,1.918945,11.202447,7927.439646,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,267.497899,27.134863,37.301094,273.873321,161064,12254896,0,80532,0,0
10000000,3,22,1,128,276.179952,2.004008,32.922120,310.580556,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7605.445157,1.374191,32.044730,9767.271468,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,1993.691704,616.332984,805.826005,2480.276883,161064,12254896,0,80532,0,0
10000000,3,22,0,0,586.571521,49.600576,429.227233,397.191544,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1317.940452,36.688174,138.666398,361.115084,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2105.033381,615.893989,1073.379234,2482.136680,161064,12254896,0,80532,0,0
10000000,3,22,1,0,765.487362,48.798759,584.561126,391.080603,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1666.963218,36.490625,288.722193,355.629262,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2018.510026,718.231759,811.456830,3371.317987,161064,12254896,0,80532,0,0
10000000,3,22,0,1,584.618001,50.465401,430.433343,1013.675571,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1304.248616,36.157939,141.498576,1513.652787,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2133.323503,711.802793,1073.003238,3462.290219,161064,12254896,0,80532,0,0
10000000,3,22,1,1,763.266329,50.438579,589.024278,1264.768855,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1658.656735,36.135657,288.549048,1940.384363,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1051.766351,359.730801,414.409455,1812.452755,161064,12254896,0,80532,0,0
10000000,3,22,0,2,418.189330,25.282947,227.879594,662.904636,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1974.003913,18.885664,110.000678,1803.934514,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1141.479798,364.139788,546.984239,1867.888751,161064,12254896,0,80532,0,0
10000000,3,22,1,2,503.153421,25.212863,284.244887,779.386563,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2302.582620,18.230644,239.228778,2747.898949,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,546.451174,182.632760,217.925026,938.336424,161064,12254896,0,80532,0,0
10000000,3,22,0,4,296.447510,12.686390,123.462847,409.473825,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,3524.360872,9.967800,44.482553,2063.837548,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,593.433995,184.408693,281.134131,963.779067,161064,12254896,0,80532,0,0
10000000,3,22,1,4,325.799908,12.722441,142.522896,476.733564,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,2980.526641,9.046479,87.949778,3504.009413,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,348.388620,97.602103,127.959191,613.939495,161064,12254896,0,80532,0,0
10000000,3,22,0,8,392.502212,6.479596,93.040911,622.069211,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,2047.122332,5.020891,21.898074,2502.750193,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,403.220759,97.790410,154.603753,625.985456,161064,12254896,0,80532,0,0
10000000,3,22,1,8,434.270716,6.506537,129.273916,632.336413,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4719.948272,4.591692,78.327151,5810.300132,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,307.733374,48.704375,68.771809,472.985822,161064,12254896,0,80532,0,0
10000000,3,22,0,16,339.222829,3.298505,63.636273,513.557566,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3659.062457,2.541062,14.337941,2571.564515,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,330.693859,48.924683,78.854542,501.034108,161064,12254896,0,80532,0,0
10000000,3,22,1,16,361.181811,3.345307,72.709520,494.137512,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5797.269404,2.515910,47.403437,7210.049241,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,314.728859,34.473826,56.261165,479.689786,161064,12254896,0,80532,0,0
10000000,3,22,0,24,346.031755,2.262309,48.414581,472.571152,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,7231.624772,1.806670,13.391789,4391.715737,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,319.197078,33.466462,54.197784,499.218824,161064,12254896,0,80532,0,0
10000000,3,22,1,24,352.812235,2.244898,54.769619,452.683976,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6703.062332,1.731986,32.224797,7225.597250,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,304.708992,25.107864,46.891951,490.564271,161064,12254896,0,80532,0,0
10000000,3,22,0,32,354.734601,1.815590,50.073921,422.612644,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7233.951477,1.559369,12.663157,4340.437412,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,332.531109,24.765968,43.604776,482.584880,161064,12254896,0,80532,0,0
10000000,3,22,1,32,351.489441,1.802890,44.576298,417.991081,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6934.685723,1.305497,27.661985,8105.111308,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,340.867407,22.099299,45.502347,507.467792,161064,12254896,0,80532,0,0
10000000,3,22,0,40,390.128188,1.598391,51.618666,441.284395,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,3898.718268,1.352079,12.229807,4247.311740,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,329.875429,22.686456,39.640130,510.423533,161064,12254896,0,80532,0,0
10000000,3,22,1,40,370.522272,1.632192,39.856569,423.388732,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7469.437586,1.177192,34.547516,8371.515758,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,353.577121,21.224481,44.499302,503.227255,161064,12254896,0,80532,0,0
10000000,3,22,0,48,403.396156,1.580970,45.458564,422.978674,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,9133.478987,1.290306,11.484804,3845.805051,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,347.901476,23.102293,38.232867,509.471960,161064,12254896,0,80532,0,0
10000000,3,22,1,48,374.217918,1.610300,37.261464,407.221925,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7737.271598,1.049205,34.571826,9194.773428,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,350.119575,23.627916,44.358484,510.665051,161064,12254896,0,80532,0,0
10000000,3,22,0,56,414.470264,1.413521,44.769762,413.298293,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,9211.063476,1.660773,11.218261,4280.299493,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,348.650834,25.079078,38.372692,513.934715,161064,12254896,0,80532,0,0
10000000,3,22,1,56,376.416641,1.597690,36.058199,402.237931,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7881.906647,0.924410,35.236634,9551.992625,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,336.433543,24.749464,44.259098,515.483042,161064,12254896,0,80532,0,0
10000000,3,22,0,64,418.811409,1.357349,44.746078,405.474914,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9269.006393,0.949242,10.741860,4332.287358,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,353.465722,25.346630,37.496731,516.774500,161064,12254896,0,80532,0,0
10000000,3,22,1,64,388.230893,1.477885,34.553253,396.497665,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,8005.830172,0.867238,33.255895,9982.149071,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,289.332780,27.220990,47.126832,281.196653,161064,12254896,0,80532,0,0
10000000,3,22,0,128,292.221585,2.050579,44.907805,294.569398,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9540.562718,1.746596,10.374053,7859.060752,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,268.871389,27.390568,37.338363,272.911277,161064,12254896,0,80532,0,0
10000000,3,22,1,128,275.564852,2.033069,32.612026,315.752099,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7630.890720,1.419532,32.900549,9781.179096,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2004.131588,709.362122,854.302908,2455.020872,161064,12254896,0,80532,0,0
10000000,3,22,0,0,580.998588,49.267534,427.150922,394.873331,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1276.624013,36.638902,137.140935,354.749246,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2118.242316,616.411901,1070.762890,2460.636693,161064,12254896,0,80532,0,0
10000000,3,22,1,0,767.704101,49.149688,587.564128,394.635027,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1698.776590,36.493634,285.805970,355.777637,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2018.147150,717.723953,811.164986,3370.587499,161064,12254896,0,80532,0,0
10000000,3,22,0,1,584.828773,50.415192,430.398585,1015.710059,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1295.741082,35.938450,140.160695,1507.000140,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2128.448827,719.023091,1076.994649,3463.183346,161064,12254896,0,80532,0,0
10000000,3,22,1,1,768.033549,50.193552,589.169287,1241.195956,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1659.438723,36.151809,287.685006,1941.523191,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1060.833393,361.538540,414.796366,1801.183346,161064,12254896,0,80532,0,0
10000000,3,22,0,2,413.970529,25.355707,227.543628,650.737719,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1809.968402,18.892116,112.254052,2009.671440,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1134.370495,363.635318,546.632209,1869.088665,161064,12254896,0,80532,0,0
10000000,3,22,1,2,502.939270,25.003922,284.460931,777.874945,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2360.867080,18.022846,235.020351,2855.174556,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,550.573347,183.467990,218.057270,938.457370,161064,12254896,0,80532,0,0
10000000,3,22,0,4,300.472807,12.741456,123.688310,416.792275,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,1946.748204,9.915902,44.326055,1864.445598,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,592.474573,184.500674,281.091139,969.967469,161064,12254896,0,80532,0,0
10000000,3,22,1,4,327.108177,12.660053,142.541912,477.021581,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,2915.384608,9.198302,86.379710,3482.266194,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,355.302847,97.913093,128.257548,617.218007,161064,12254896,0,80532,0,0
10000000,3,22,0,8,392.871516,6.460792,94.252924,613.856409,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,2059.259785,4.924835,21.811532,2520.992782,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,403.246266,97.433772,154.428719,627.834067,161064,12254896,0,80532,0,0
10000000,3,22,1,8,435.896441,6.500123,129.283282,641.991983,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4843.445913,4.712705,85.751401,5802.534211,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,303.945101,48.793168,68.832343,504.901417,161064,12254896,0,80532,0,0
10000000,3,22,0,16,343.971046,3.349016,63.378675,512.356741,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3691.799830,2.717639,14.445060,2857.894087,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,331.673788,48.840290,78.832929,501.140820,161064,12254896,0,80532,0,0
10000000,3,22,1,16,359.088983,3.292524,69.189928,494.169985,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5705.722834,2.422076,51.460724,7194.775995,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,304.375063,33.665978,51.474645,482.477521,161064,12254896,0,80532,0,0
10000000,3,22,0,24,344.328695,2.282059,48.685173,456.587062,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,7180.758920,1.857771,13.369404,3609.802671,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,327.098373,33.451889,54.158071,479.137552,161064,12254896,0,80532,0,0
10000000,3,22,1,24,353.114196,2.228277,54.423873,470.405080,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6238.553193,1.696824,37.090497,7148.936571,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,313.955876,25.045482,46.626502,492.680257,161064,12254896,0,80532,0,0
10000000,3,22,0,32,347.313741,1.814809,44.715779,421.292255,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,3779.087642,1.497475,12.803918,2612.157330,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,337.681859,24.916496,43.630002,492.967707,161064,12254896,0,80532,0,0
10000000,3,22,1,32,352.613340,1.797708,44.215778,407.772124,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6985.723405,1.380670,28.300093,7876.841286,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,351.344491,22.116173,45.281293,497.121613,161064,12254896,0,80532,0,0
10000000,3,22,0,40,394.424188,1.617321,55.039339,437.537966,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,7192.969032,1.196702,12.443792,3612.034875,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,332.030777,22.157576,40.352048,502.785346,161064,12254896,0,80532,0,0
10000000,3,22,1,40,366.672296,1.789398,40.035954,414.912927,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7471.207234,1.124789,34.566126,8607.484089,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,363.115529,21.162321,44.790861,512.282196,161064,12254896,0,80532,0,0
10000000,3,22,0,48,405.413370,1.431082,44.430346,419.707323,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,9188.255488,1.169191,11.581504,4311.215638,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,344.932324,23.141398,38.836992,514.582872,161064,12254896,0,80532,0,0
10000000,3,22,1,48,375.557176,1.477094,41.817041,410.743069,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7750.789209,0.983393,35.421433,9089.827716,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,354.367811,23.209030,44.453646,511.798676,161064,12254896,0,80532,0,0
10000000,3,22,0,56,411.332021,1.351069,44.602992,411.830923,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,7281.032560,1.054466,11.009450,7102.922356,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,349.701506,25.410707,38.596900,509.960223,161064,12254896,0,80532,0,0
10000000,3,22,1,56,378.607754,1.549038,36.144643,399.306736,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7876.870359,0.901209,34.932911,9365.660636,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,353.063229,23.895700,44.247386,515.596164,161064,12254896,0,80532,0,0
10000000,3,22,0,64,419.842306,1.344549,45.856246,405.112735,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,8985.902011,1.240484,10.518698,3878.753717,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,355.552656,25.219598,37.645689,515.742598,161064,12254896,0,80532,0,0
10000000,3,22,1,64,382.643895,1.528216,35.137629,395.139558,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,7959.096250,0.917790,33.058428,10045.043485,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,285.777706,28.280971,46.511644,281.930359,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.781284,2.084801,45.773152,293.225340,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9575.818112,1.282246,11.379365,8201.172292,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,277.800087,27.626572,36.685796,273.432498,161064,12254896,0,80532,0,0
10000000,3,22,1,128,276.141455,2.007847,32.596918,313.576204,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7680.523339,1.416582,32.364268,9905.000968,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2006.821175,615.940296,811.389059,2473.188751,161064,12254896,0,80532,0,0
10000000,3,22,0,0,582.711500,49.485423,424.688635,396.306700,5756332,19985024,0,356608,643,0
