I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,23,3,0,914.707480,36.548605,48.075847,1299.953944,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1140.678986,677.338105,242.985469,3271.495263,0,10000000,0,0,0,0
10000000,2,21,3,0,1280.479415,598.739697,234.799281,3179.570733,124788,11747032,0,62394,0,0
10000000,2,22,3,0,402.365171,36.823816,156.023986,764.451825,6357462,19991268,0,356831,3780,0
10000000,2,23,3,0,970.169678,36.293073,47.864128,1351.753434,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.919008,678.554779,243.952651,3274.919382,0,10000000,0,0,0,0
10000000,2,21,3,0,1284.321001,597.754454,234.582432,3165.492148,124870,11748180,0,62435,0,0
10000000,2,22,3,0,404.109357,36.868849,156.759368,768.044942,6322165,19991072,0,356824,2485,0
10000000,2,23,3,0,909.272792,36.401958,47.889258,1308.676894,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.365254,676.876795,243.452609,3273.197176,0,10000000,0,0,0,0
10000000,2,21,3,0,1273.579503,595.467834,236.378160,3154.276548,124886,11748404,0,62443,0,0
10000000,2,22,3,0,406.353325,36.680180,155.514423,766.318076,6304176,19991296,0,356832,3780,0
10000000,2,23,3,0,912.846508,36.273042,47.958812,1322.388531,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1130.590875,682.720400,245.899456,3263.714671,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.447793,599.370544,234.874985,3169.254040,125576,11758064,0,62788,0,0
10000000,2,22,3,0,403.580784,36.686830,156.778409,768.047021,6290172,19990568,0,356806,2485,0
10000000,2,23,3,0,913.195482,36.483991,48.125109,1318.674670,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1144.485961,677.248681,243.643168,3280.144866,0,10000000,0,0,0,0
10000000,2,21,3,0,1292.138772,599.152895,235.786505,3177.811072,124570,11743980,0,62285,0,0
10000000,2,22,3,0,406.100013,36.649159,156.197203,766.505034,6293087,19990848,0,356816,3780,0
10000000,2,23,3,0,906.722110,36.450350,47.963412,1311.048666,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.877634,675.515155,242.426974,3267.056524,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.329684,597.441679,234.147494,3166.768170,125056,11750784,0,62528,0,0
10000000,2,22,3,0,408.533240,36.894229,156.672604,769.067206,6291784,19990680,0,356810,3780,0
10000000,2,23,3,0,916.555859,36.480571,48.091078,1311.529717,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1143.607902,676.776320,243.794524,3277.030688,0,10000000,0,0,0,0
10000000,2,21,3,0,1280.762705,597.595726,234.650735,3168.298765,125164,11752296,0,62582,0,0
10000000,2,22,3,0,403.212827,36.839347,156.323459,765.262410,6335474,19990932,0,356819,2485,0
10000000,2,23,3,0,909.447099,36.250441,47.885528,1311.511286,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1140.532748,684.171162,243.079932,3266.598574,0,10000000,0,0,0,0
10000000,2,21,3,0,1291.504373,597.783154,235.940541,3177.347209,125324,11754536,0,62662,0,0
10000000,2,22,3,0,402.021375,36.683890,163.006180,765.136113,6274122,19990876,0,356817,2485,0
10000000,2,23,3,0,903.415735,36.284613,47.872638,1314.117179,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1137.912494,681.680524,245.310630,3301.583938,0,10000000,0,0,0,0
10000000,2,21,3,0,1284.971878,597.954902,237.193555,3163.515656,124790,11747060,0,62395,0,0
10000000,2,22,3,0,406.708480,36.694060,155.794185,776.264829,6283121,19990316,0,356797,3780,0
10000000,2,23,3,0,913.890652,36.339775,47.836037,1368.464249,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1140.250006,674.976011,242.407643,3265.680922,0,10000000,0,0,0,0
10000000,2,21,3,0,1271.895837,594.803893,236.579169,3150.402683,124966,11749524,0,62483,0,0
10000000,2,22,3,0,408.433765,36.791395,156.293917,766.612738,6325615,19991100,0,356825,3780,0
10000000,2,23,3,0,904.746653,36.835956,48.026085,1294.057144,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.514323,676.989328,243.600256,3273.284323,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.124154,596.770470,237.133873,3292.161965,125296,11754144,0,62648,0,0
10000000,2,22,3,0,402.833481,36.867268,155.676430,766.454301,6321763,19990876,0,356817,2485,0
10000000,2,23,3,0,906.828594,36.272602,47.975023,1326.256508,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1143.468375,677.033050,243.817275,3273.457670,0,10000000,0,0,0,0
10000000,2,21,3,0,1270.193902,595.022053,236.507657,3149.423870,124958,11749412,0,62479,0,0
10000000,2,22,3,0,406.470920,36.855278,156.348729,776.277629,6286950,19990708,0,356811,3780,0
10000000,2,23,3,0,917.386063,36.418749,47.962972,1299.845475,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1135.486397,680.312593,244.362358,3244.784588,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.608152,595.235532,236.768527,3154.407595,124412,11741768,0,62206,0,0
10000000,2,22,3,0,407.348397,36.877889,157.714639,776.547531,6300248,19990988,0,356821,2485,0
10000000,2,23,3,0,912.836675,36.370117,47.879448,1325.688933,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.563984,681.894722,245.428845,3255.574608,0,10000000,0,0,0,0
10000000,2,21,3,0,1282.678426,599.155413,235.130996,3175.570458,124848,11747872,0,62424,0,0
10000000,2,22,3,0,405.179983,36.698031,155.195909,765.211197,6266684,19990232,0,356794,3780,0
10000000,2,23,3,0,913.716584,36.261071,47.874898,1313.069682,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1138.807551,676.200793,242.600181,3268.053612,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.976202,599.727298,235.618187,3177.523683,124788,11747032,0,62394,0,0
10000000,2,22,3,0,401.147497,36.683459,156.622801,765.500958,6280472,19990960,0,356820,3780,0
10000000,2,23,3,0,978.724259,36.323264,47.897889,1305.055813,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.480985,675.985824,243.224169,3274.103004,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.031987,597.987472,234.392933,3163.309953,124944,11749216,0,62472,0,0
10000000,2,22,3,0,401.824466,36.668240,156.000314,765.579722,6294417,19991044,0,356823,2485,0
10000000,2,23,3,0,906.679596,36.114115,47.939711,1290.846022,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1139.538262,674.666687,242.682824,3263.076513,0,10000000,0,0,0,0
10000000,2,21,3,0,1290.567100,598.201042,235.245080,3176.435864,125226,11753164,0,62613,0,0
10000000,2,22,3,0,401.714472,36.654608,155.079334,764.616939,6284373,19990960,0,356820,2485,0
10000000,2,23,3,0,906.965068,36.278093,47.801195,1304.365752,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.853047,676.162882,243.021730,3271.982011,0,10000000,0,0,0,0
10000000,2,21,3,0,1765.319266,597.758592,234.922807,3182.301140,125122,11751708,0,62561,0,0
10000000,2,22,3,0,406.598545,36.719232,157.756881,766.195519,6317256,19990904,0,356818,3780,0
10000000,2,23,3,0,934.065420,36.269411,48.046715,1363.399407,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.311626,682.102431,245.452236,3259.628212,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.976367,596.815531,234.559201,3173.902733,125112,11751568,0,62556,0,0
10000000,2,22,3,0,403.258738,36.810686,162.689425,766.761973,6272622,19990680,0,356810,2485,0
10000000,2,23,3,0,921.117715,36.257221,48.161600,1306.187971,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.292520,676.209397,242.786554,3265.769384,0,10000000,0,0,0,0
10000000,2,21,3,0,1286.882442,597.335630,237.467529,3166.655123,125182,11752548,0,62591,0,0
10000000,2,22,3,0,406.270103,36.741198,155.753915,767.318069,6293062,19990624,0,356808,2485,0
10000000,2,23,3,0,917.434388,36.259048,47.932545,1306.497162,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1131.244348,676.962661,242.940428,3270.504284,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.644823,599.046622,234.642437,3207.179956,125008,11750112,0,62504,0,0
10000000,2,22,3,0,400.753692,36.633194,154.953577,763.310634,6323050,19990932,0,356819,2485,0
10000000,2,23,3,0,926.740224,36.473878,48.201348,1309.242122,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1139.448205,674.604093,242.515939,3267.540643,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.031297,596.833417,234.300830,3166.115503,124284,11739976,0,62142,0,0
10000000,2,22,3,0,406.631786,36.742220,155.439262,767.630773,6291485,19990652,0,356809,2485,0
10000000,2,23,3,0,917.188705,36.385675,48.155877,1293.155935,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1130.612782,676.341458,243.010937,3268.687472,0,10000000,0,0,0,0
10000000,2,21,3,0,1286.257858,596.385326,234.050207,3173.078538,125256,11753584,0,62628,0,0
10000000,2,22,3,0,406.460980,36.784383,156.533413,768.291843,6287949,19990736,0,356812,3780,0
10000000,2,23,3,0,910.145902,36.260381,47.867507,1327.786474,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.781598,675.033362,242.420878,3262.106057,0,10000000,0,0,0,0
10000000,2,21,3,0,1290.915875,601.703162,234.999964,3165.274836,124728,11746192,0,62364,0,0
10000000,2,22,3,0,401.582923,36.661368,154.314113,762.937946,6324897,19991184,0,356828,2485,0
10000000,2,23,3,0,914.512944,36.292653,47.900520,1300.858951,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.481706,676.479192,243.149517,3272.246504,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.341107,598.227029,235.421328,3178.989782,124790,11747060,0,62395,0,0
10000000,2,22,3,0,403.714406,36.696160,156.267701,766.094063,6325166,19991380,0,356835,3780,0
10000000,2,23,3,0,976.193121,36.256983,47.858509,1343.450181,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1138.988299,676.805076,243.099552,3272.881341,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.692864,598.763039,234.906763,3174.799069,125568,11757952,0,62784,0,0
10000000,2,22,3,0,406.436053,36.628119,155.656489,767.698512,6300215,19991128,0,356826,3780,0
10000000,2,23,3,0,908.554250,36.432981,48.128512,1297.090540,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.955629,683.087252,242.734423,3263.832078,0,10000000,0,0,0,0
10000000,2,21,3,0,1290.107115,598.514294,235.011073,3174.757699,124806,11747284,0,62403,0,0
10000000,2,22,3,0,404.464739,36.720574,157.060684,776.244618,6285745,19990512,0,356804,3780,0
10000000,2,23,3,0,957.641736,36.334087,47.957146,1356.645857,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1138.306478,675.052636,241.909512,3259.044927,0,10000000,0,0,0,0
10000000,2,21,3,0,1288.774201,598.464726,235.097023,3176.176008,124674,11745436,0,62337,0,0
10000000,2,22,3,0,407.610554,36.858451,157.785838,769.729429,6313707,19990428,0,356801,2485,0
10000000,2,23,3,0,895.539267,36.404541,47.896665,1289.032369,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.983217,677.642234,243.303459,3272.373927,0,10000000,0,0,0,0
10000000,2,21,3,0,1278.284182,595.080436,236.289870,3151.929774,124750,11746500,0,62375,0,0
10000000,2,22,3,0,406.971066,36.744677,156.644273,768.266243,6313295,19990960,0,356820,3780,0
10000000,2,23,3,0,915.395490,36.294738,47.854434,1305.571109,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1127.932948,681.495154,245.394864,3254.110029,0,10000000,0,0,0,0
10000000,2,21,3,0,1276.774046,594.680732,236.092047,3148.066040,125146,11752044,0,62573,0,0
10000000,2,22,3,0,407.509839,36.649184,156.202687,766.468223,6294632,19991128,0,356826,3780,0
10000000,2,23,3,0,909.469726,36.281008,48.037554,1301.941933,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1133.032281,676.786488,243.492297,3270.120429,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.633770,595.222109,234.224901,3170.082315,125428,11755992,0,62714,0,0
10000000,2,22,3,0,409.081845,37.099094,156.033053,779.002799,6281496,19990260,0,356795,3780,0
10000000,2,23,3,0,903.345473,36.330882,47.867026,1294.693110,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1125.545284,678.183031,244.595131,3245.786414,0,10000000,0,0,0,0
10000000,2,21,3,0,1287.370067,597.169835,234.993069,3179.782299,125330,11754620,0,62665,0,0
10000000,2,22,3,0,404.478195,36.699177,156.395322,768.666331,6293429,19990764,0,356813,3780,0
10000000,2,23,3,0,906.632443,36.539471,47.932861,1292.675810,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.240305,677.411213,243.412155,3268.925195,0,10000000,0,0,0,0
10000000,2,21,3,0,1276.588670,594.211570,236.514879,3150.681192,124770,11746780,0,62385,0,0
10000000,2,22,3,0,402.431956,36.627455,155.544849,765.277391,6319905,19990652,0,356809,3780,0
10000000,2,23,3,0,911.247300,36.259660,48.001204,1316.593304,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.266857,675.354718,242.504401,3272.876450,0,10000000,0,0,0,0
10000000,2,21,3,0,1284.224544,596.693529,236.809458,3165.628588,125014,11750196,0,62507,0,0
10000000,2,22,3,0,406.034559,36.513361,155.047770,764.410059,6281080,19990792,0,356814,2485,0
10000000,2,23,3,0,912.999092,36.264250,47.815617,1318.597516,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.544494,686.285991,250.084700,3242.133659,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.503715,597.194801,234.384178,3168.566153,125656,11759184,0,62828,0,0
10000000,2,22,3,0,404.276371,36.476460,155.935712,762.832795,6321194,19991352,0,356834,2485,0
10000000,2,23,3,0,916.265310,36.249850,47.864551,1357.921054,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.180139,681.940187,245.813403,3252.141600,0,10000000,0,0,0,0
10000000,2,21,3,0,1284.585967,596.792985,237.042205,3166.453430,125202,11752828,0,62601,0,0
10000000,2,22,3,0,405.453519,36.455320,156.093441,763.612252,6308071,19991044,0,356823,3780,0
10000000,2,23,3,0,914.892738,36.274002,47.982266,1306.577016,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1143.029045,677.254627,243.491607,3272.771316,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.399077,598.597883,234.898808,3177.021410,124806,11747284,0,62403,0,0
10000000,2,22,3,0,401.042025,36.488762,156.096194,761.303656,6298103,19990680,0,356810,3780,0
10000000,2,23,3,0,918.562431,36.283353,48.083911,1309.265125,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1137.609362,676.207204,242.866634,3265.920596,0,10000000,0,0,0,0
10000000,2,21,3,0,1278.713799,595.345323,236.606215,3149.399922,124766,11746724,0,62383,0,0
10000000,2,22,3,0,401.695440,36.612708,156.216812,764.570519,6299419,19990988,0,356821,3780,0
10000000,2,23,3,0,898.021131,36.251542,47.768108,1299.776918,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1139.658309,675.834108,242.860567,3261.839913,0,10000000,0,0,0,0
10000000,2,21,3,0,1286.337377,596.614708,237.810781,3167.255863,125764,11760696,0,62882,0,0
10000000,2,22,3,0,402.577375,36.729814,156.513758,771.875846,6289686,19990876,0,356817,2485,0
10000000,2,23,3,0,895.569480,36.314226,47.656575,1290.487088,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1143.332595,677.913418,243.401404,3269.148179,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.245521,595.487778,236.570492,3151.109806,125104,11751456,0,62552,0,0
10000000,2,22,3,0,406.737071,36.625779,155.443144,763.438944,6291832,19990820,0,356815,3780,0
10000000,2,23,3,0,905.010440,36.679802,47.869144,1287.813822,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1140.211968,675.635191,242.863745,3265.971701,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.403029,599.435547,234.950455,3179.551670,124564,11743896,0,62282,0,0
10000000,2,22,3,0,402.505304,36.650912,156.471980,764.976042,6301666,19990484,0,356803,3780,0
10000000,2,23,3,0,923.106415,36.419661,48.144297,1314.942991,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1131.244388,676.967558,243.319378,3272.269249,0,10000000,0,0,0,0
10000000,2,21,3,0,1280.010422,596.159274,236.486774,3146.896005,125058,11750812,0,62529,0,0
10000000,2,22,3,0,406.903830,36.663613,155.482339,764.467680,6328756,19990932,0,356819,3780,0
10000000,2,23,3,0,914.151091,36.575468,47.872066,1301.840914,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1128.573848,680.806453,245.357940,3255.176987,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.991251,596.683385,233.995671,3164.300340,124888,11748432,0,62444,0,0
10000000,2,22,3,0,414.598217,36.826340,156.167071,768.506826,6282283,19990764,0,356813,2485,0
10000000,2,23,3,0,911.643935,36.337498,47.860136,1306.224681,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1142.338967,677.408175,242.927148,3271.371500,0,10000000,0,0,0,0
10000000,2,21,3,0,1277.729198,596.822379,234.221202,3172.211883,125388,11755432,0,62694,0,0
10000000,2,22,3,0,404.173263,36.623031,155.790567,763.832653,6319919,19991016,0,356822,3780,0
10000000,2,23,3,0,910.065039,36.233164,47.691670,1305.053698,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.300199,677.109972,243.425343,3273.648251,0,10000000,0,0,0,0
10000000,2,21,3,0,1280.978395,598.747020,235.036831,3178.927603,124994,11749916,0,62497,0,0
10000000,2,22,3,0,403.053600,36.673824,156.833644,771.025294,6289833,19990904,0,356818,2485,0
10000000,2,23,3,0,926.310493,36.189964,47.820526,1307.126263,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1138.963691,675.740091,242.771217,3266.203609,0,10000000,0,0,0,0
10000000,2,21,3,0,1277.022339,596.352544,234.218969,3167.308819,124704,11745856,0,62352,0,0
10000000,2,22,3,0,405.408006,36.676245,156.312644,766.128332,6309009,19990820,0,356815,2485,0
10000000,2,23,3,0,915.961046,36.696396,47.844677,1321.172216,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1143.758791,677.524076,243.298173,3273.602768,0,10000000,0,0,0,0
10000000,2,21,3,0,1289.993215,598.171790,235.223215,3179.471593,125288,11754032,0,62644,0,0
10000000,2,22,3,0,402.457843,36.662315,156.292014,766.248276,6285844,19990932,0,356819,2485,0
10000000,2,23,3,0,916.527251,36.346441,47.920251,1312.091679,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1132.656885,677.377797,243.390219,3275.425564,0,10000000,0,0,0,0
10000000,2,21,3,0,1275.900410,596.537046,234.527327,3168.839809,124752,11746528,0,62376,0,0
10000000,2,22,3,0,406.225191,36.647804,156.268976,766.626101,6289713,19990540,0,356805,2485,0
10000000,2,23,3,0,914.055054,36.413584,47.935063,1308.543189,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1139.458661,682.181162,242.667081,3263.607919,0,10000000,0,0,0,0
10000000,2,21,3,0,1278.688785,594.073235,236.358229,3150.482480,125632,11758848,0,62816,0,0
10000000,2,22,3,0,402.667511,36.815712,156.545629,769.108147,6269224,19990988,0,356821,3780,0
10000000,2,23,3,0,917.600607,36.261637,47.935553,1310.767170,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1125.599264,678.400336,244.902490,3247.097839,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.099666,597.021829,234.492451,3168.062703,125374,11755236,0,62687,0,0
10000000,2,22,3,0,402.024477,36.632094,155.466775,762.278078,6344369,19991464,0,356838,3780,0
10000000,2,23,3,0,918.791449,36.331512,47.670571,1317.834598,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1138.137718,683.697832,242.594914,3263.904129,0,10000000,0,0,0,0
10000000,2,21,3,0,1287.189779,597.267486,234.610838,3174.191390,125090,11751260,0,62545,0,0
10000000,2,22,3,0,401.637255,36.657776,155.692435,774.420911,6303672,19990708,0,356811,3780,0
10000000,2,23,3,0,898.350023,36.378094,47.865731,1297.048842,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1140.693599,676.786320,243.128878,3272.282793,0,10000000,0,0,0,0
10000000,2,21,3,0,1288.888555,597.971122,234.533168,3175.975407,125670,11759380,0,62835,0,0
10000000,2,22,3,0,402.080227,36.639515,156.880078,766.780428,6306693,19990736,0,356812,3780,0
10000000,2,23,3,0,908.857856,36.344522,47.911233,1308.785363,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.075837,676.027733,242.553716,3262.683338,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.638616,597.363131,237.277528,3164.030779,125034,11750476,0,62517,0,0
10000000,2,22,3,0,401.583389,36.676557,156.880020,764.390832,6270698,19990736,0,356812,2485,0
10000000,2,23,3,0,910.976406,36.271139,47.629652,1310.072510,99024410,19999976,0,357142,713076,0
10000000,2,20,3,0,1129.769927,681.324119,245.485475,3260.513423,0,10000000,0,0,0,0
