I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,21,0,128,293.260751,20.950365,49.742696,330.077535,124586,11744204,0,62293,0,0
10000000,2,22,0,128,352.897460,1.390719,43.060890,407.506384,6309391,19991268,0,356831,2485,0
10000000,2,23,0,128,4594.748158,2.109510,10.866375,6243.906069,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,260.921451,38.943294,56.188401,325.172866,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1164.046098,687.668009,249.562176,3248.258925,0,10000000,0,0,0,0
10000000,2,21,3,0,1283.454644,602.512240,239.597171,3169.913382,124942,11749188,0,62471,0,0
10000000,2,22,3,0,415.246598,36.888426,156.837234,744.104124,6294981,19990456,0,356802,2485,0
10000000,2,23,3,0,915.784062,36.644217,48.088545,1329.185551,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1314.239643,681.389735,841.478396,3291.973037,0,10000000,0,0,0,0
10000000,2,21,0,0,1470.660771,605.017790,833.618552,3236.921869,124754,11746556,0,62377,0,0
10000000,2,22,0,0,456.830697,37.085425,383.656999,792.457343,6312288,19990540,0,356805,3780,0
10000000,2,23,0,0,1079.009532,36.698758,131.720170,1411.345729,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1665.077565,693.553647,1156.559869,3351.165871,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1486.354249,810.986679,854.439067,3311.896953,0,10000000,0,0,0,0
10000000,2,21,0,1,1718.110700,697.124702,836.071472,3263.078680,125104,11751456,0,62552,0,0
10000000,2,22,0,1,453.128911,36.450339,382.157398,782.273993,6279582,19990932,0,356819,2485,0
10000000,2,23,0,1,1065.396758,35.256968,130.073941,1443.972113,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1750.368354,810.516643,1148.275052,3377.817095,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,786.945716,411.187461,435.961110,1785.687109,0,10000000,0,0,0,0
10000000,2,21,0,2,921.604815,353.557027,426.777478,1751.038580,125430,11756020,0,62715,0,0
10000000,2,22,0,2,373.218748,18.224059,218.873159,581.717253,6309609,19991100,0,356825,3780,0
10000000,2,23,0,2,1617.794224,17.626414,65.804044,2053.445283,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,935.756472,411.683243,582.338750,1828.142960,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,416.532871,209.783621,228.031211,934.970950,0,10000000,0,0,0,0
10000000,2,21,0,4,483.403731,177.189737,223.078630,908.506940,125196,11752744,0,62598,0,0
10000000,2,22,0,4,275.464669,9.060387,117.711654,374.480044,6304102,19990904,0,356818,2485,0
10000000,2,23,0,4,1727.701670,10.760160,33.851788,2291.964620,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,481.376615,209.865595,297.325195,953.083176,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,276.409160,111.996479,136.573210,574.370503,0,10000000,0,0,0,0
10000000,2,21,0,8,303.218747,92.135771,128.024655,577.624372,125790,11761060,0,62895,0,0
10000000,2,22,0,8,435.907002,4.719552,85.537909,654.444717,6279572,19990288,0,356796,3780,0
10000000,2,23,0,8,2630.339299,5.532497,26.847258,3451.292219,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,325.314882,112.035071,166.004769,589.965111,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,230.595731,58.497422,83.046282,476.161655,0,10000000,0,0,0,0
10000000,2,21,0,16,247.437422,46.177765,67.528148,489.187482,124954,11749356,0,62477,0,0
10000000,2,22,0,16,463.403949,2.327390,57.676437,607.995783,6329668,19991128,0,356826,3780,0
10000000,2,23,0,16,2999.837092,3.010039,16.018375,4002.028747,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,297.008763,58.494811,94.788804,515.558071,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,219.073780,44.353928,71.224056,501.973131,0,10000000,0,0,0,0
10000000,2,21,0,24,280.652114,34.804719,56.259876,467.247275,125044,11750616,0,62522,0,0
10000000,2,22,0,24,485.404762,1.578967,55.877170,539.523986,6299761,19990932,0,356819,3780,0
10000000,2,23,0,24,3010.228086,1.878940,14.832594,4163.025697,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.558130,44.308325,74.838771,502.741094,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,217.482443,38.307059,67.233526,512.159028,0,10000000,0,0,0,0
10000000,2,21,0,32,255.556952,26.994095,48.961115,490.108325,124886,11748404,0,62443,0,0
10000000,2,22,0,32,420.169992,1.477023,42.508779,434.995308,6309899,19991100,0,356825,3780,0
10000000,2,23,0,32,3173.360605,2.043397,14.058001,4281.973291,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.118942,38.293608,65.597886,525.398426,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,218.364582,37.843749,65.734832,531.993488,0,10000000,0,0,0,0
10000000,2,21,0,40,296.659161,24.422425,48.042316,521.396375,125218,11753052,0,62609,0,0
10000000,2,22,0,40,460.949279,1.263384,41.889023,411.207082,6289108,19990708,0,356811,3780,0
10000000,2,23,0,40,3338.895747,1.689732,13.659444,4481.698468,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,308.960968,37.711873,61.276191,543.069603,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,219.488240,37.351488,63.882593,550.630727,0,10000000,0,0,0,0
10000000,2,21,0,48,309.726730,20.113361,47.390457,528.811064,125752,11760528,0,62876,0,0
10000000,2,22,0,48,465.318988,1.103697,42.215927,534.843592,6326935,19991072,0,356824,3780,0
10000000,2,23,0,48,3586.320343,1.137229,13.331550,4505.576065,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,309.249832,37.446253,58.832217,548.023657,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,222.931418,37.657531,62.437662,548.162873,0,10000000,0,0,0,0
10000000,2,21,0,56,307.496716,19.300056,46.686827,526.954336,125026,11750364,0,62513,0,0
10000000,2,22,0,56,463.861877,1.058075,42.112051,523.357552,6304107,19990624,0,356808,3780,0
10000000,2,23,0,56,3558.678833,1.359328,12.604370,4649.916845,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,310.020175,37.760016,57.089002,542.937771,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,220.022915,37.977005,61.136145,546.652430,0,10000000,0,0,0,0
10000000,2,21,0,64,308.993062,19.830358,46.902908,531.805855,125172,11752408,0,62586,0,0
10000000,2,22,0,64,569.801051,0.992963,42.780260,486.248236,6292199,19990596,0,356807,2485,0
10000000,2,23,0,64,3596.583845,1.223293,12.206361,4750.918641,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,308.705799,37.950244,56.033688,544.325032,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,186.871437,38.325160,63.348761,391.824967,0,10000000,0,0,0,0
10000000,2,21,0,128,269.886499,21.989501,48.711935,374.180992,125184,11752576,0,62592,0,0
10000000,2,22,0,128,318.810513,1.447922,42.932527,312.894599,6314824,19990988,0,356821,3780,0
10000000,2,23,0,128,4478.364948,2.092470,11.300613,6179.972047,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.627726,38.798110,56.897905,325.692017,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1163.763892,684.821026,248.669031,3266.786591,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.044246,598.828027,239.780691,3171.128829,124370,11741180,0,62185,0,0
10000000,2,22,3,0,415.262111,36.868218,157.539462,743.235897,6306859,19990512,0,356804,3780,0
10000000,2,23,3,0,953.785778,36.460711,48.255915,1332.434202,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1319.602723,680.056063,845.774136,3312.034603,0,10000000,0,0,0,0
10000000,2,21,0,0,1471.163270,601.027882,826.987811,3247.535284,125390,11755460,0,62695,0,0
10000000,2,22,0,0,454.025281,36.686449,381.913254,790.024741,6294176,19990540,0,356805,3780,0
10000000,2,23,0,0,1092.085178,36.661139,132.070522,1423.973592,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1744.879106,680.368848,1147.067951,3379.483485,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1484.330032,813.253477,854.659504,3306.151147,0,10000000,0,0,0,0
10000000,2,21,0,1,1814.382476,699.344136,834.687942,3260.188192,124804,11747256,0,62402,0,0
10000000,2,22,0,1,450.806681,36.229419,383.561497,778.519049,6336277,19991100,0,356825,2485,0
10000000,2,23,0,1,1050.385945,35.593019,131.215551,1417.814351,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1758.950424,812.744118,1145.804480,3365.614914,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,784.856413,409.274072,435.298021,1790.407751,0,10000000,0,0,0,0
10000000,2,21,0,2,920.015324,351.885198,426.387520,1747.950420,124942,11749188,0,62471,0,0
10000000,2,22,0,2,382.890390,18.255889,219.341901,593.349960,6307744,19990820,0,356815,3780,0
10000000,2,23,0,2,1685.644321,17.511553,65.872527,2087.223588,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,934.140361,409.651296,577.222348,1828.221061,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,417.408004,210.624755,228.413743,932.283937,0,10000000,0,0,0,0
10000000,2,21,0,4,483.613878,178.229692,222.903259,907.736418,124802,11747228,0,62401,0,0
10000000,2,22,0,4,291.808941,9.164324,117.093128,394.605481,6323580,19990904,0,356818,3780,0
10000000,2,23,0,4,1721.810947,10.973238,33.901400,2275.016675,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,482.600250,210.776581,297.999602,949.836371,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,274.953950,111.667822,136.483974,575.560168,0,10000000,0,0,0,0
10000000,2,21,0,8,294.475243,91.980615,128.226686,565.065127,125260,11753640,0,62630,0,0
10000000,2,22,0,8,418.102147,4.617735,85.476546,637.002838,6259961,19990764,0,356813,2485,0
10000000,2,23,0,8,2545.020878,5.034070,24.284866,3475.513350,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,320.412855,111.706825,165.758248,587.024100,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,227.773083,59.079931,83.269828,477.076838,0,10000000,0,0,0,0
10000000,2,21,0,16,244.743170,46.194859,67.725262,495.873105,124356,11740984,0,62178,0,0
10000000,2,22,0,16,455.951797,2.437258,60.715333,608.315544,6312230,19991016,0,356822,3780,0
10000000,2,23,0,16,2957.843574,2.788871,16.148001,4065.098855,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,294.532562,58.625285,94.901904,515.338576,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,217.510144,44.238932,71.159116,502.245137,0,10000000,0,0,0,0
10000000,2,21,0,24,286.982036,35.306379,65.359578,484.170267,124482,11742748,0,62241,0,0
10000000,2,22,0,24,444.319069,1.778375,52.937459,529.306146,6303776,19990904,0,356818,3780,0
10000000,2,23,0,24,3126.588413,1.857478,17.485175,3971.037136,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,297.380777,44.302761,74.737248,524.132161,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,218.136193,38.274846,67.089810,513.311263,0,10000000,0,0,0,0
10000000,2,21,0,32,236.966085,26.280109,49.022080,489.642590,125076,11751064,0,62538,0,0
10000000,2,22,0,32,427.439565,1.331448,41.816279,429.907200,6289586,19990344,0,356798,2485,0
10000000,2,23,0,32,3204.270226,2.387828,13.859537,4235.170669,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.020908,38.291144,65.591035,525.951611,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,218.208847,37.747259,65.753859,545.026166,0,10000000,0,0,0,0
10000000,2,21,0,40,298.691085,22.068673,47.855241,508.839447,125914,11762796,0,62957,0,0
10000000,2,22,0,40,535.352592,1.304538,43.102398,500.682989,6322566,19991044,0,356823,2485,0
10000000,2,23,0,40,3365.825377,1.838008,13.467226,4424.610797,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,307.694150,37.759095,61.286085,543.296133,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,219.291300,37.345174,63.740513,549.470364,0,10000000,0,0,0,0
10000000,2,21,0,48,335.474302,20.228510,47.065825,482.612794,124956,11749384,0,62478,0,0
10000000,2,22,0,48,485.792910,1.256117,41.181178,407.931875,6304513,19991072,0,356824,3780,0
10000000,2,23,0,48,3534.852859,1.319859,13.567614,4498.721710,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,306.556261,37.438684,58.821180,546.229729,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,225.738168,37.797571,62.588647,543.762677,0,10000000,0,0,0,0
10000000,2,21,0,56,309.289495,19.316262,46.595080,527.442760,125304,11754256,0,62652,0,0
10000000,2,22,0,56,495.545113,1.028088,42.194087,401.620606,6286576,19990764,0,356813,3780,0
10000000,2,23,0,56,3640.406787,1.377122,11.995859,4643.898208,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,311.892541,37.645341,57.245747,545.572436,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,222.519755,38.144054,61.236622,546.078513,0,10000000,0,0,0,0
10000000,2,21,0,64,360.927725,19.019715,46.464327,483.633134,124360,11741040,0,62180,0,0
10000000,2,22,0,64,509.814296,1.011258,42.493949,389.467981,6293260,19991072,0,356824,2485,0
10000000,2,23,0,64,3621.411631,1.179675,12.131717,4713.897690,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.340402,38.012095,56.220611,546.205255,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.450003,38.322080,64.775441,390.111045,0,10000000,0,0,0,0
10000000,2,21,0,128,270.241370,22.053575,48.933022,374.484739,124784,11746976,0,62392,0,0
10000000,2,22,0,128,364.538274,1.818489,42.577423,460.316366,6306307,19990988,0,356821,3780,0
10000000,2,23,0,128,4548.865821,1.633922,10.840381,6185.586992,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,267.448589,39.134286,56.239267,326.606209,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1159.966802,686.708125,247.861981,3269.159553,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.025800,604.884089,242.973448,3166.788662,125428,11755992,0,62714,0,0
10000000,2,22,3,0,415.743632,37.007203,157.664239,746.317170,6307542,19990932,0,356819,3780,0
10000000,2,23,3,0,918.291238,36.457923,47.697972,1328.059598,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1308.282953,681.931085,841.667217,3293.152748,0,10000000,0,0,0,0
10000000,2,21,0,0,1472.222501,603.383854,828.020129,3245.658736,124874,11748236,0,62437,0,0
10000000,2,22,0,0,452.728454,36.843702,387.438703,791.105316,6320196,19991240,0,356830,3780,0
10000000,2,23,0,0,1059.208288,36.463278,131.833348,1379.691240,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1651.837017,682.942053,1147.236815,3356.078043,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1470.901588,810.026216,853.947083,3318.988381,0,10000000,0,0,0,0
10000000,2,21,0,1,1705.837874,693.866121,834.947245,3254.614781,125214,11752996,0,62607,0,0
10000000,2,22,0,1,453.913815,36.285941,385.150019,778.685500,6307085,19991184,0,356828,3780,0
10000000,2,23,0,1,1053.842978,36.374285,130.260343,1414.063270,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1741.449077,810.088822,1148.652968,3383.537294,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,779.374463,411.410590,436.158720,1786.377730,0,10000000,0,0,0,0
10000000,2,21,0,2,922.043132,352.128532,425.831163,1745.229947,124802,11747228,0,62401,0,0
10000000,2,22,0,2,373.985250,18.389304,219.934839,578.538796,6304387,19990820,0,356815,2485,0
10000000,2,23,0,2,1663.875592,18.121294,65.844798,2086.094674,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,935.948304,411.871793,581.302051,1825.537778,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,417.886865,209.649886,228.057603,936.448753,0,10000000,0,0,0,0
10000000,2,21,0,4,481.818336,176.915264,223.386726,907.962299,124436,11742104,0,62218,0,0
10000000,2,22,0,4,274.879006,9.249711,118.064873,376.136906,6298045,19990848,0,356816,2485,0
10000000,2,23,0,4,1732.403175,10.708328,33.900492,2291.611351,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,485.242419,209.737907,298.466160,953.710633,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,275.875953,111.972137,136.675122,568.385819,0,10000000,0,0,0,0
10000000,2,21,0,8,294.698883,92.160183,127.610730,564.187685,125020,11750280,0,62510,0,0
10000000,2,22,0,8,444.083709,4.708404,84.857029,664.091170,6311891,19990988,0,356821,3780,0
10000000,2,23,0,8,2541.676887,5.675073,26.049769,3510.928248,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,318.516175,112.060029,166.152829,585.337512,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,223.916903,58.517616,82.864030,521.136876,0,10000000,0,0,0,0
10000000,2,21,0,16,249.168997,46.153631,67.650305,488.783923,125656,11759184,0,62828,0,0
10000000,2,22,0,16,461.350519,2.554370,57.315520,570.210986,6318798,19990736,0,356812,2485,0
10000000,2,23,0,16,2928.968524,2.715536,19.677773,4119.996264,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,297.857308,58.457768,94.870089,515.482276,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
